typeorm-findMany,typeorm-findMany-filter-paginate-order,typeorm-findMany-1-level-nesting,typeorm-findFirst,typeorm-findFirst-1-level-nesting,typeorm-findUnique,typeorm-findUnique-1-level-nesting,typeorm-create,typeorm-nested-create,typeorm-update,typeorm-nested-update,typeorm-upsert,typeorm-nested-upsert,typeorm-delete
29.193618999794126,5.4033709997311234,1415.1075210003182,4.782878000289202,9.78657600004226,3.799602000042796,9.467954999767244,52.78468399960548,21.18020199984312,5.4888119995594025,15.363979000598192,15.295339000411332,19.842194000259042,8.5657689999789
175.45182100031525,4.396526000462472,2118.0396659998223,4.43516599945724,9.190562999807298,3.3027089992538095,52.95116599928588,11.088494999334216,17.89756300020963,4.924208999611437,12.64807299990207,13.754980000667274,36.49428999982774,6.6268090000376105
21.858707999810576,3.982433999888599,1704.2554200002924,3.577591000124812,8.553648999892175,3.302868999540806,8.70760100055486,12.129680999554694,53.95212099980563,5.011137999594212,14.78615599963814,15.31190799921751,19.59479200001806,7.470842999406159
57.777293000370264,4.778377000242472,1605.075743000023,3.9252419993281364,8.599050000309944,3.1884279996156693,8.182315999642015,13.017965000122786,53.764029999263585,6.499866999685764,17.60921199992299,12.4296519998461,31.065139999613166,6.263135000132024
72.91113099921495,4.968528000637889,1522.8576240008697,63.80956900026649,10.855372000485659,3.6733309999108315,9.790327000431716,12.50849200040102,22.18708899989724,5.241440000012517,14.560244000516832,30.677966999821365,19.693092999979854,6.709499000571668
128.1469009993598,82.03422299958766,1736.8566399998963,62.10567800048739,9.332752999849617,3.9195320000872016,9.24668399989605,12.085629999637604,22.542779999785125,4.772447999566793,44.638497000560164,15.238499000668526,23.078043000772595,7.407343000173569
239.8934660004452,4.351726000197232,1917.9249029997736,3.345158999785781,7.951034999452531,3.792721999809146,8.400768999941647,52.396452999673784,19.270430999808013,5.347450000233948,11.31869599968195,13.20163599960506,15.818272000178695,26.564554000273347
222.9986290000379,7.026790999807417,1907.9806469995528,3.6603709999471903,9.805827000178397,3.3014089995995164,8.827151000499725,10.56293199956417,56.11563500016928,4.4310250002890825,13.699270000681281,13.151966999284923,17.343031000345945,6.348856000229716
103.73268199991435,5.262530999258161,2004.4738130001351,3.3287899997085333,8.741911000572145,2.8998269997537136,59.48868599999696,10.454180999659002,17.40212200023234,5.497642000205815,12.225519999861717,52.82454599998891,16.466016000136733,9.14447300042957
127.3136679995805,4.83336800057441,1428.4945980003104,61.58650700002909,12.211701000109315,3.519130000844598,9.309333000332117,15.107266999781132,19.17399200052023,4.782897999510169,34.05084699951112,14.418994000181556,25.06632599979639,7.085609999485314
175.76951000001281,4.610047000460327,2211.1589850001037,3.9703930001705885,7.527813999913633,2.73976599983871,7.427583999931812,55.709972999989986,17.028739999979734,11.184555999934673,12.56952300015837,11.386606000363827,14.77230599988252,27.06937799975276
112.7467539999634,3.9454129999503493,1815.7611429998651,3.023896999657154,66.2526150001213,2.6036749994382262,7.971366999670863,8.691850999370217,15.92171199992299,5.296830999664962,11.860869000665843,44.9398609995842,15.684802000410855,6.211337000131607
179.47703199926764,4.447705999948084,1714.2194930007681,4.796458000317216,61.864329000003636,3.424440000206232,8.688060999847949,16.13658400066197,18.51610799971968,5.072909000329673,13.291985999792814,40.0737239997834,20.099936000071466,6.475147999823093
18.001805000007153,4.283785000443459,1530.1126260003075,4.2170640006661415,9.976626999676228,3.4990910002961755,8.964821999892592,12.537103000096977,50.21148100029677,8.28835800010711,16.56381700001657,14.947565999813378,18.934791000559926,7.6230849996209145
178.6190599994734,4.213894000276923,1916.0224989997223,3.249608999118209,7.664344000630081,3.069447999820113,60.2529380004853,10.222618999890983,17.06471799965948,4.963407999835908,13.037636000663042,11.680538000538945,50.87174400035292,9.662194999866188
51.95932900067419,77.55675699934363,1817.951140999794,4.619397000409663,10.967503000050783,4.350134999491274,10.774761999957263,17.92393400054425,31.853533999994397,7.603485000319779,19.041958999820054,18.962199999950826,23.648186000064015,7.504893999546766
16.02580299973488,11.15631499979645,1320.9980140002444,5.59067300055176,11.035973000340164,3.6907110000029206,9.737805999815464,12.38905999995768,21.900836000218987,5.009149000048637,15.019336999394,14.694574999623,83.73316200077534,7.562843000516295
61.05813199933618,4.819167000241578,1602.9399389997125,5.478141000494361,10.026527999900281,3.4899699995294213,9.3114849999547,16.353893999941647,45.45548199955374,5.1045599998906255,13.235706000588834,13.48879799991846,18.859838999807835,6.311617000028491
20.952281000092626,4.57973700016737,1482.5520329996943,3.976672999560833,70.49033700022846,3.5322810001671314,10.165459000505507,12.38492100033909,24.3738909997046,5.293239999562502,15.186716999858618,28.809566999785602,20.39572700019926,8.76820100005716
68.1259030001238,5.5624409997835755,1513.8542309999466,4.40601500030607,9.7774260006845,4.030054000206292,10.415550000034273,13.039044000208378,33.972205999307334,6.548367000184953,18.172925000078976,16.92409799993038,22.702681000344455,9.297643999569118
107.98230999987572,4.511326000094414,1507.0581620000303,3.1342380000278354,7.665414000861347,2.9041170002892613,7.634813999757171,11.30125500075519,53.68434900045395,5.879944000393152,12.367242000065744,12.061029999516904,22.28506899997592,7.106579999439418
112.49012899957597,5.269791000522673,1901.4131270004436,5.725662999786437,10.237057999707758,3.481750000268221,12.250891999341547,11.619916999712586,46.77674999926239,4.8619180005043745,14.328123000450432,14.56782399956137,19.746783999726176,6.973960000090301
110.4887070003897,191.17902199923992,2033.6289230007678,4.084994000382721,64.56519200000912,3.687432000413537,8.758911000564694,11.964189000427723,24.936843999661505,4.909157999791205,13.454219000414014,36.72457099985331,17.730302000418305,7.722624000161886
124.29847700055689,3.971122999675572,2002.4020199999213,2.7401459999382496,6.639907999895513,2.5814349995926023,6.921679999679327,15.226947999559343,53.336938000284135,4.405066000297666,10.43620099965483,9.931797000579536,14.345103000290692,5.768342999741435
123.78115499950945,4.811296999454498,1620.3423859998584,5.988575000315905,67.37463799957186,3.5412800004705787,9.35061499942094,11.19493499957025,20.538939000107348,5.166480000130832,14.094041000120342,33.18580999970436,19.63753299973905,7.38090300001204
80.9493850003928,6.027245000004768,1509.0774189997464,4.8186480002477765,11.358195000328124,5.375031000003219,11.210475000552833,43.23226900026202,31.253449000418186,9.111124000512064,21.47313299961388,18.97518900036812,26.73765499982983,8.300068000331521
138.1830860003829,3.659431000240147,1823.3778510000557,64.6541919996962,9.999208999797702,2.8493560003116727,6.8474989999085665,8.566080000251532,17.208118999376893,4.145034000277519,59.11677000019699,9.442755000665784,13.383918000385165,5.284970000386238
119.35480799991637,80.35910200048238,1934.5956640001386,4.57126700039953,8.001954999752343,52.827754999510944,6.942270000465214,7.08415099978447,12.930265000090003,3.483390999957919,8.774410999380052,8.41301800031215,59.951496000401676,5.5701720006763935
94.24888500012457,3.5692710001021624,1724.4994939994067,2.3843639995902777,64.30667099915445,2.4978149998933077,7.279091999866068,7.198780999518931,15.731791000813246,4.026403000578284,8.246496999636292,56.850168999284506,15.021397000178695,7.3039619997143745
175.64383399952203,4.028602999635041,2023.3008730001748,4.833046999759972,8.150007000193,52.63364399969578,7.966186000034213,10.772082000039518,15.029237000271678,4.353834999725223,11.683487000875175,53.28927700035274,15.256568999961019,8.952260999940336
65.98109200038016,4.4734760001301765,1818.8851429997012,3.8571119997650385,65.27917500026524,3.2048680000007153,8.573169999755919,11.742707000114024,33.984916999936104,4.5695270001888275,13.557087999768555,26.32461200002581,19.455601999536157,6.763009000569582
82.24422600027174,3.764810999855399,1710.6333389999345,3.1585879996418953,65.84455200005323,3.5385500006377697,8.351928000338376,10.566731000319123,18.469425999559462,5.621352999471128,12.953955000266433,46.13574699964374,16.984957999549806,7.337243000045419
95.90815400052816,80.53610699996352,1531.7775450004265,67.4219410000369,7.687534000724554,2.6281049996614456,7.137191000394523,10.399261000566185,14.913305999711156,7.505433999933302,11.107985000126064,45.8565360000357,15.222256999462843,6.523048000410199
28.22484300006181,8.026837000623345,1701.472024999559,4.5747660007327795,12.098238999955356,4.401504999957979,10.630021999590099,15.787251999601722,26.590473999269307,6.577789000235498,19.93834500014782,18.375196000561118,27.646580999717116,7.458743000403047
69.30255200061947,83.50160200055689,1324.6750179994851,3.2035789992660284,8.498990000225604,2.9286070000380278,7.429271999746561,58.12696699984372,17.55701000057161,4.696877999231219,13.133526000194252,12.184359000064433,16.585446000099182,6.826510000042617
24.756912999786437,76.33413300011307,1736.8104809997603,3.0477179996669292,62.873502999544144,2.828755999915302,7.444191999733448,9.481885000132024,16.217214999720454,5.659343000501394,13.218895999714732,46.4467579992488,16.319134999997914,7.638024000450969
95.7493030000478,4.702716999687254,1916.8773509999737,5.536452000029385,11.15470500010997,50.59176199976355,9.48672499973327,12.318779999390244,21.32015400007367,5.9687839997932315,13.350517999380827,13.193667000159621,30.565027000382543,6.490836999379098
149.04475200083107,5.788891999982297,1812.131618000567,2.6073759999126196,72.02941699977964,2.4825339997187257,105.79745000042021,97.37113200034946,21.275833999738097,4.631076999939978,10.00137700047344,17.243080000393093,44.23546400014311,6.028905000537634
36.776962999254465,5.1417290000244975,1720.6187649993226,3.977853000164032,9.598455999977887,4.339226000010967,50.46691900026053,12.201650999486446,31.29283499997109,10.243800000287592,25.311540000140667,24.97111800033599,25.093669000081718,7.394222999922931
140.6798529997468,3.9431029995903373,1523.8379790000618,63.39894300047308,9.626816999167204,2.7737569995224476,8.177709000185132,14.02326299995184,18.116767999716103,3.8511929996311665,52.81547200027853,14.47983600012958,16.98037000000477,158.16978299990296
132.45381399989128,82.35160900000483,2337.119906999171,63.634204999543726,9.003093999810517,3.4428999992087483,8.898153000511229,10.655212000012398,18.38869799952954,4.576996999792755,48.160054999403656,13.725641000084579,17.995796999894083,6.558368000201881
170.48845699988306,5.891056000255048,1511.8259659996256,6.615799999795854,12.189792999997735,4.2821549996733665,10.859203999862075,16.74512999970466,24.493235000409186,6.118766000494361,20.70807300042361,17.417063999921083,24.094512999989092,7.702325000427663
127.18190700002015,5.326911000534892,2108.0322070000693,2.889986999332905,8.677091999910772,2.9596570003777742,7.641115999780595,59.86559700034559,19.394705000333488,4.294335000216961,11.473388999700546,16.116005000658333,15.538241999223828,24.17821400053799
28.524934000335634,3.591931000351906,1610.224782999605,3.0323379999026656,7.4645339995622635,2.8698559999465942,54.26379399932921,17.751112999394536,19.171961000189185,5.954824999906123,13.6747190002352,12.68071400001645,28.785926000215113,8.305138000287116
159.93372400011867,5.108328999951482,1826.8736450001597,6.33818699978292,10.732373000122607,47.68656499963254,12.927504999563098,19.78733399976045,21.193002000451088,6.58969899918884,15.318978999741375,36.379730000160635,21.5576259996742,7.881766000762582
57.205570000223815,76.46145099960268,1632.4867240004241,3.15514799952507,63.7951579997316,3.1853880006819963,7.843593999743462,9.011982000432909,19.531803000718355,4.169673999771476,55.10393000021577,11.386285000480711,16.180092999711633,5.975114000029862
48.56732999999076,5.049279999919236,1721.3359300000593,3.8299620002508163,63.14979499951005,3.8994230004027486,10.55489999987185,13.52752900030464,21.224711999297142,6.315116999670863,16.133003000169992,25.389957000501454,20.17078599985689,8.381998999975622
164.86547399964184,4.452656000852585,2206.0036300001666,5.790493999607861,11.059933999553323,4.525674999691546,9.365834000520408,53.5932489996776,21.162603000178933,5.151469999924302,14.266003000549972,14.755854999646544,45.116001000627875,7.171401999890804
180.01539300009608,4.237595000304282,1713.3775889994577,3.107307999394834,13.080086000263691,9.509766000322998,8.416757999919355,8.697540000081062,16.971989000216126,7.506153999827802,13.043926000595093,11.60277699958533,15.087437000125647,5.728352999314666
113.41786700021476,80.28064600005746,2520.6484310002998,4.284115000627935,9.752706999890506,3.886243000626564,9.432994999922812,12.402692999690771,43.3728709993884,5.349031000398099,17.095238999463618,15.19564799964428,21.979286999441683,7.230111999437213
158.9541629999876,5.069329000078142,1818.4273509997874,4.73486700002104,65.15792799927294,3.600810999982059,8.990222999826074,10.663081999868155,18.43818600010127,4.673056999221444,13.082247000187635,39.791720000095665,20.808051000349224,6.572848000563681
94.63282800000161,4.455485999584198,1311.0029369993135,3.9463729998096824,69.63531399983913,3.9480630001053214,9.204102999530733,15.172327999956906,22.00968800019473,8.782730999402702,16.02797199971974,26.39999399986118,21.29463199991733,7.71163500007242
118.59374700020999,4.601266000419855,1323.4199399994686,63.523308999836445,8.43123000022024,3.3714399999007583,8.85278999991715,11.66452799923718,18.817999999970198,4.51738699991256,46.60901999939233,12.309901000000536,16.42320599965751,7.062220999971032
149.1444230005145,80.54745800048113,1925.146917000413,3.910322000272572,9.882916999980807,4.070784000679851,54.495205000042915,12.345441000536084,19.979067000560462,4.975599000230432,14.916745999827981,13.098876999691129,38.53118299972266,7.246942000463605
151.4627790004015,4.612275999970734,1716.7560390001163,3.430339999496937,8.525899999774992,3.135258000344038,8.104477000422776,15.930972000584006,50.93362499959767,4.866019000299275,13.429608000442386,72.20786699932069,19.467943000607193,6.902029000222683
79.32464000023901,4.437535000033677,1798.1230389997363,3.5669010002166033,8.847221000120044,3.3056389996781945,9.272614000365138,12.059640999883413,50.42096200026572,6.063485000282526,15.654699999839067,14.296262999996543,18.19391500018537,7.153651000000536
123.52905599959195,4.945459000766277,1725.731152000837,7.4324430003762245,59.85261799953878,3.8995629996061325,9.442964999936521,15.449409000575542,18.56749700009823,4.890499000437558,13.636250000447035,38.00552000012249,18.29004599992186,7.026500000618398
90.5000050002709,76.72691500000656,1830.3454539999366,3.1992990002036095,8.536279999651015,3.0424570003524423,7.216661999933422,8.405469000339508,57.89435499999672,4.781247000209987,12.052160000428557,10.911554000340402,16.92071700002998,5.861633999273181
218.55046799965203,4.7202579993754625,2220.163346999325,71.58694600034505,8.700590999796987,3.165288000367582,8.073814999312162,13.173635999672115,19.373692999593914,6.470587999559939,21.75325500033796,23.231135999783874,18.492978000082076,6.654418000020087
14.606744000688195,2.755236000753939,1770.4150689998642,4.0137229999527335,8.593429000116885,2.0788309993222356,6.042135000228882,51.02157599944621,14.231382999569178,3.832972999662161,8.925502000376582,21.284923000261188,17.63904200028628,6.559007999487221
141.47825399972498,4.658308000303805,1919.0358589999378,3.534739999100566,64.9596629999578,3.2458990002050996,8.767161999829113,10.915833999402821,28.727520999498665,6.125386000610888,14.508565000258386,28.226226000115275,19.998328000307083,6.3615279998630285
207.94323599990457,80.66439600009471,2123.927504000254,17.681244999170303,10.920375000685453,4.0504929991438985,9.78674800042063,12.752085000276566,33.41942699998617,7.062722000293434,15.734413000755012,15.187049999833107,23.79769999999553,6.858629999682307
19.917927999980748,4.405056000687182,1827.0174340000376,3.441789999604225,8.467009000480175,3.372910000383854,8.890621999278665,12.454192999750376,59.74448799993843,5.5881329998373985,13.617929000407457,14.582034999504685,17.55698399990797,9.471344999969006
78.59253800008446,41.35280099976808,1338.4696960002184,60.5066729998216,7.820096000097692,2.746246000751853,9.478035000152886,9.451065000146627,17.391683000139892,5.1778409993276,12.706043999642134,45.7515569999814,19.380703000351787,7.232911999337375
92.97258200030774,5.039319000206888,1703.0284709995613,5.6073030000552535,9.268523999489844,8.959481999278069,10.799633000046015,18.910389999859035,28.53383699990809,5.221680999733508,14.957217000424862,16.67394799925387,24.61180500034243,7.53152299951762
38.09230799973011,5.02504999935627,2012.184523000382,65.80665099993348,9.455697000026703,3.0718980003148317,8.273740000091493,9.54176599998027,16.545648999512196,4.708239000290632,12.470533000305295,43.168207000009716,16.599650000222027,5.959416000172496
190.34415000025183,4.367415999993682,2005.934896000661,3.6091009993106127,8.354049999266863,3.184658999554813,8.439718999899924,12.245183000341058,53.53704799991101,4.966140000149608,16.988340999931097,13.312518999911845,21.31117600016296,6.775320000015199
96.16040899977088,5.6029429994523525,1808.4334389995784,5.3882809998467565,9.562206000089645,3.228279000148177,7.987467000260949,51.560408999212086,18.2868260005489,4.499646000564098,12.927714999765158,12.95093599986285,17.91102399956435,9.865408000536263
51.902460999786854,4.288434999994934,1514.1867149993777,68.43486800044775,10.19565000012517,3.526549999602139,11.196925000287592,13.1194770000875,24.518490999937057,4.961899000220001,13.189776999875903,28.221105000004172,22.595672000199556,7.954816000536084
156.73066199943423,6.558728000149131,1808.1313519999385,2.9410070003941655,5.958915000781417,2.223433000035584,6.613229000009596,8.32209900021553,48.94220400042832,5.890254000201821,10.720052000135183,9.314334000460804,14.534915000200272,7.088861000724137
67.8782869996503,8.734740999527276,1212.2435429999605,5.448022000491619,14.765846000052989,3.84536200016737,45.68126699980348,12.599464999511838,23.40415700059384,6.743549999780953,16.255615000613034,16.69536800030619,34.458691999316216,7.144442000426352
102.97354200016707,4.440635999664664,2302.336428999901,5.447211999446154,9.445534999482334,3.1887079998850822,8.299607999622822,10.187300000339746,18.733358999714255,4.513776000589132,12.144380999729037,14.12308399938047,20.775011000223458,8.102316999807954
145.6475119991228,4.000184000469744,1716.910862000659,2.9613569993525743,7.3846429996192455,2.5810850001871586,7.306183000095189,12.702883999794722,42.362428000196815,5.600282999686897,12.561873000115156,11.146424999460578,16.842508000321686,7.3293430004268885
78.82091100048274,77.31839200016111,1818.427496000193,3.738702000118792,10.985423999838531,3.526240000501275,8.974001999944448,12.571003000251949,21.38617500010878,6.312396000139415,25.077627000398934,15.196338000707328,23.687838000245392,7.016569999977946
131.72572899982333,4.143403999507427,1825.5074979998171,62.38996599987149,9.362354999408126,2.614924999885261,7.33604299928993,8.485590999945998,15.234068999998271,3.957422999665141,10.369390999898314,50.49291700031608,18.961280999705195,6.393396999686956
17.599003999494016,4.428576000034809,1293.5188400000334,3.6603520000353456,10.570811999961734,3.231598999351263,49.88857400044799,12.142292999662459,19.5770740006119,4.758028000593185,13.858981000259519,52.91966100037098,19.924657000228763,6.555137999355793
124.39842799957842,4.358446000143886,2015.9220150001347,3.4385709995403886,8.040897000581026,2.903957000002265,12.85198500007391,56.024958999827504,22.89751600008458,6.011265999637544,16.56386600062251,13.510410000570118,40.542898000217974,9.752706999890506
42.81278199981898,4.521207000128925,1626.3187300004065,64.9742830004543,9.790087000466883,3.469349999912083,8.303940000012517,11.97901100013405,16.786427999846637,4.639038000255823,45.95244000013918,15.043308000080287,16.89505000039935,6.171566000208259
28.408694999292493,4.351724999956787,1615.306210999377,4.6180070005357265,9.96846800018102,3.701621999964118,9.197443999350071,57.92031600046903,20.120137999765575,5.0707499999552965,13.419998000375926,15.046196999959648,19.611072999425232,6.572678999975324
18.381266999989748,4.864718999713659,1388.2266549998894,4.162655000574887,62.73056000005454,4.408305999822915,14.852127999998629,14.517216000705957,24.639955999329686,6.694619999267161,18.080456000752747,16.521976999938488,27.264391999691725,8.829472000710666
172.37259799987078,3.4927709996700287,1723.9260020004585,4.604817000217736,66.7396740000695,2.3957940004765987,7.174022999592125,8.767222000285983,14.327184999361634,4.006673999130726,10.149271000176668,52.879631999880075,13.311069000512362,5.14591099973768
164.28478000033647,4.812878999859095,1715.437129999511,65.67516899947077,8.843941999599338,3.2588790003210306,9.291635999456048,10.631562000140548,19.30891599971801,4.91894800029695,52.638861999846995,13.26561800017953,18.955422000028193,6.529748999513686
159.7034200001508,4.398985999636352,1811.8708220003173,3.5193299995735288,20.85866199992597,3.8912030002102256,8.874312000349164,20.61932000052184,24.233752000145614,4.458986000157893,14.288013000041246,14.201073000207543,18.53130799997598,8.286237999796867
215.90541900042444,4.09553400054574,2015.8567940006033,4.926177999936044,8.917121999897063,2.5678550004959106,7.121431999839842,58.03373800031841,15.03226700052619,4.32105499971658,10.930793999694288,10.412310999818146,56.90452199988067,5.939234999939799
92.76593100000173,5.832123999483883,2016.6936380006373,3.7295920001342893,9.041292999871075,3.1260179998353124,8.761111000552773,11.91891000047326,52.31660700030625,4.9076089998707175,13.108357000164688,12.651014000177383,18.067994999699295,8.202077999711037
105.70967600028962,4.046103999949992,2011.2349579995498,3.4272400001063943,70.09854899998754,3.327748999930918,10.340610000304878,11.215516000054777,18.80017099995166,5.0854190001264215,13.469378000125289,37.59000900015235,19.483953000046313,6.721948999911547
67.58975400030613,4.863487999886274,1908.3050130000338,6.138635000213981,11.063174000009894,3.659771000035107,9.203343000262976,44.059406999498606,21.29165400005877,4.921039000153542,15.383500000461936,15.237298999913037,21.29017399996519,23.666687999852
37.009356000460684,6.000324999913573,1717.6557210003957,3.564201000146568,8.143617000430822,3.2301589995622635,7.827174999751151,53.28461899980903,20.26371799968183,6.359577000141144,18.001365000382066,14.800936999730766,19.289092000573874,6.63512900006026
80.77578100003302,5.762354000471532,1808.5595140000805,4.872588999569416,10.887904000468552,4.553675999864936,11.198065999895334,56.299608000554144,29.33539899997413,11.261695000343025,20.46458899974823,21.24797399993986,25.460638000629842,8.672120000235736
65.26745800022036,86.4325210005045,1422.7501759994775,2.9092060001567006,9.092702999711037,2.7759759994223714,59.859957999549806,8.959862999618053,16.73489599954337,4.078013999387622,10.904473000206053,10.31935099978,58.96295999921858,5.731553999707103
26.113092000596225,4.057454000227153,1889.1571500003338,3.801922000013292,9.260592999868095,3.5446210000663996,8.910252000205219,11.578758000396192,20.33073699939996,10.284129999578,14.013691999949515,13.95725099928677,18.89871000032872,8.084288000129163
141.71005599945784,4.497607000172138,1614.6927889995277,3.5463200006633997,8.507290000095963,3.2104890001937747,63.12058799993247,11.194904999807477,20.142237999476492,4.632077000103891,17.677132999524474,15.779002000577748,28.998867999762297,7.090262000449002
142.40758999995887,4.825287999585271,1416.8963100006804,5.685134000144899,10.277369999326766,3.4051390001550317,54.480127999559045,11.534507999196649,19.194171999581158,5.200890999287367,17.947585000656545,40.32711499929428,19.315723000094295,6.752109000459313
135.96374299935997,4.585386999882758,1927.4490729998797,22.743201999925077,47.65718699991703,3.8241220004856586,9.535255999304354,11.310596000403166,75.38291000016034,6.402697000652552,14.589565000496805,13.225237000733614,19.142061999998987,7.359432999975979
98.13646200019866,3.5815310003235936,1306.9108499996364,3.051447999663651,7.549163999967277,2.874456999823451,64.62396600004286,10.311789999715984,15.763472000136971,4.84739900007844,13.24537800066173,12.200420999899507,48.064860000275075,14.092861999757588
135.1691399998963,3.784702000208199,2009.8361209994182,10.446150999516249,9.114525000564754,4.6365069998428226,49.6127789998427,9.721675999462605,15.983712999150157,4.21051499992609,11.796098999679089,10.915293999947608,54.494607999920845,6.1907270001247525
44.68658100068569,4.3600159995257854,1300.2081920001656,3.8356329994276166,9.402774999849498,4.227374999783933,10.08295900002122,12.671033999882638,59.36574800033122,6.672028999775648,14.490914000198245,13.707189999520779,18.302008000202477,7.094430999830365
72.16826200019568,4.24193499982357,1606.9305600002408,3.768602999858558,8.448579999618232,3.531239999458194,8.997031999751925,54.85729099996388,21.60634700022638,10.225839000195265,67.30795400030911,19.18086199928075,18.75582899991423,8.16699800081551
93.70251600071788,4.4274160005152225,1510.9253550004214,3.906624000519514,8.339829999953508,56.45065900031477,7.747744999825954,12.040091999806464,16.304384999908507,4.514926999807358,11.40232599992305,11.018943999893963,45.02044400013983,6.44609700050205
112.95686999987811,4.895798999816179,1913.5855039991438,3.860282000154257,68.28712899982929,3.6342110000550747,10.611012000590563,10.600231999531388,26.52695500012487,5.12072900030762,44.958612999878824,13.359658000059426,17.864863999187946,6.371367000043392
185.22165900003165,4.7991380002349615,1815.9481700006872,3.713031000457704,8.800691000185907,3.786922000348568,61.86274200025946,14.413865000009537,20.94523200020194,4.955087999813259,15.65463100001216,13.684721999801695,27.56412100046873,8.333549000322819
99.2561130002141,4.956768999807537,1616.6235940000042,4.894120000302792,62.49969599954784,3.6264509996399283,9.009273000061512,13.793091000057757,21.276264999993145,5.005599999800324,14.98225799947977,43.56065499968827,18.37751700077206,6.5747879995033145
180.3976089991629,3.859053000807762,2018.0495929997414,3.376499000005424,7.760215999558568,2.5860949996858835,7.280923000536859,54.94440300017595,16.428286000154912,4.337745999917388,10.426700999960303,10.851643000729382,14.146723000332713,5.507301999256015
197.33033500052989,4.9209489999338984,2014.4228130001575,3.5643599992617965,8.781231000088155,3.462089999578893,8.496820000000298,14.018291999585927,45.03271199949086,6.252635999582708,14.17355199996382,16.67308699991554,18.73480900004506,7.494463999755681
100.78550700005144,3.791232000105083,1510.1780730001628,64.48390599992126,9.39137400034815,3.1429290007799864,7.572873999364674,9.43250499945134,18.728180000558496,4.271344999782741,58.26243000011891,15.715921999886632,19.858776000328362,6.436397000215948
64.5743370000273,4.447975999675691,1408.4904389996082,3.601320999674499,8.37193899974227,3.17794799990952,56.78344099968672,17.993304999545217,22.702902000397444,4.791977999731898,14.307052999734879,14.416404000483453,25.090296000242233,6.66076899971813
168.27763400040567,4.984398999251425,2017.9254719996825,4.020822999998927,72.85920100007206,3.419320000335574,8.71557099930942,11.610636999830604,19.283152000047266,6.367736999876797,13.61453799996525,33.43250400014222,17.46690099965781,7.1463310001417994
