drizzle-findMany,drizzle-findMany-filter-paginate-order,drizzle-findMany-1-level-nesting,drizzle-findFirst,drizzle-findFirst-1-level-nesting,drizzle-findUnique,drizzle-findUnique-1-level-nesting,drizzle-create,drizzle-nested-create,drizzle-update,drizzle-nested-update,drizzle-upsert,drizzle-nested-upsert,drizzle-delete
79.84264799999073,7.639081000117585,1405.6528350000735,7.750821999972686,9.19831100013107,7.422208999982104,9.172511000186205,8.00933300005272,26.297783999936655,8.270375000080094,21.940534999826923,7.987582999980077,20.269204000011086,9.922864999854937
63.427248999942094,2.89579900004901,1497.0179840000346,2.4024360000621527,3.9864770001731813,1.847152000060305,3.9518870001193136,2.6952180000953376,9.886734999949113,3.9201260001864284,5.761438000015914,2.880849000066519,6.474151999922469,5.267874000128359
69.93406300013885,4.83522200002335,1483.6909749999177,4.7665109999943525,6.805604999884963,4.54172999993898,6.7167149998713285,5.583226999966428,49.926108999876305,5.376596000045538,14.291954000014812,5.785457999911159,12.731893999967724,7.05386699992232
72.18895800015889,4.812151999911293,1557.7761739999987,5.205134000163525,7.188197999959812,4.977863000007346,6.7826149999164045,5.907578999875113,18.09887000010349,9.170410000020638,18.34515199996531,5.738757999846712,15.623222999973223,8.247955000028014
67.19172400003299,2.6899979999288917,1240.503723999951,3.938495999900624,4.7324709999375045,2.6606880000326782,4.702091000042856,3.3906020000576973,10.346248999936506,3.1015009998809546,7.177156999940053,3.2527709999121726,9.410242000129074,5.490625999867916
61.90815800009295,2.35591599997133,1250.8018930000253,2.3013959999661893,4.0243659999687225,1.951143000042066,3.905676000053063,2.786108999978751,8.622416999889538,3.951405999949202,6.084090000018477,4.297698999987915,6.610144000034779,4.860202000010759
68.97455599997193,5.066513999830931,1280.5263239999767,3.852805999806151,6.508363000117242,5.0689339998643845,6.094499999890104,5.0718529999721795,16.85096099996008,5.349735999945551,12.702144999988377,5.8568990000057966,12.081560000078753,7.201256999978796
81.25650599994697,7.535429999930784,1315.3641169997863,7.597929999930784,9.269930999958888,7.165767000056803,9.16636999999173,8.557285999879241,27.375241999980062,8.433316000038758,19.774779999861494,8.237744000041857,20.88462799997069,10.331197999883443
65.10685000009835,2.539026999846101,1314.5959900000598,2.4115059999749064,4.23686800012365,2.8531090000178665,4.2043180000036955,2.907789000077173,9.105849999934435,2.959480000194162,8.076033999910578,3.0427700001746416,6.7330449998844415,5.441635999828577
73.1672340000514,5.0364939998835325,1315.3634510000702,4.618199999909848,6.5061830000486225,5.75998800015077,8.567577000008896,5.5767869998235255,15.665632999967784,4.897922000149265,11.367994999978691,4.6648109999950975,12.174069999950007,7.370447999797761
78.23256799997762,7.0816069999709725,1402.0353419999592,7.456129000056535,9.21061099995859,7.611389999976382,9.262040999950841,8.27322500012815,26.240302999969572,8.207334000151604,19.986062000039965,7.722791000036523,18.125119999982417,10.045476000057533
66.91529300017282,3.3258819999173284,1397.2864360001404,2.7343780000228435,4.679350000107661,2.477536000078544,4.582700999919325,3.3631720000412315,10.144127999898046,3.2863519999664277,6.977536000078544,3.108570999931544,7.441999000031501,5.005583000136539
69.21802900009789,5.167864000191912,1372.2733269999735,6.922964999917895,7.204567000037059,4.3594280001707375,6.628982999827713,21.301102000055835,39.95635300013237,17.822587999980897,13.42450900003314,7.174127999925986,13.279637000057846,7.832952000200748
77.19475100003183,8.037213000003248,1406.5511260000058,7.7813920001499355,9.979356000199914,8.122113999910653,10.042925999965519,8.29143500002101,26.48837500018999,7.93456199998036,21.54561400017701,8.229583999840543,20.51640500011854,10.361328999977559
63.37418900011107,2.739617999875918,1421.881466000108,2.3081859999801964,4.11731700017117,1.9095930000767112,4.102276999969035,2.858318999875337,7.87421299982816,2.6590779998805374,5.849098999984562,2.9204799998551607,5.960089000174776,4.818081999896094
69.36634800001048,5.227565000066534,1445.9600819998886,4.940922999987379,6.862226000055671,4.659601000137627,6.759074999950826,5.436396000208333,18.20571000012569,5.674947000108659,13.266227000160143,8.328285000054166,13.206319000106305,7.295299000106752
78.6122210000176,6.927297000074759,1436.3781850000378,7.73351199994795,9.62240400002338,7.68639099993743,9.921525999903679,8.22946499986574,25.85888299997896,8.029982999898493,20.271193000022322,7.9575520001817495,20.17174500017427,9.72682400001213
64.75104000000283,2.727707999991253,1553.4056549998932,2.4462160000111908,4.346488000126556,2.3920460001099855,3.9134959999937564,3.194171000039205,7.707639999920502,2.6425370001234114,5.651567000197247,2.7583380001597106,6.807865000097081,4.774781999876723
72.77525199996307,8.076863000169396,1511.1350320000201,5.60211699991487,6.5919040001463145,4.629090000176802,6.747804000042379,5.714658000040799,18.211959999985993,5.4328159999568015,13.359629000071436,8.47097699996084,14.175413999939337,7.611739999847487
80.23748100013472,7.758620999986306,1580.5235480000265,7.579189999960363,9.660694000078365,8.023342999862507,9.588122999994084,8.51882699993439,27.504600999876857,8.412574999965727,20.58555700001307,8.94726900011301,21.64369299984537,10.701400000136346
72.40306000015698,7.584861000068486,1523.6298079998232,4.860722000012174,7.022786000045016,4.617401000112295,7.4107500000391155,5.924110000021756,18.007959000067785,8.098173999926075,13.148577000014484,6.121180000016466,12.870645999908447,7.836911999853328
80.27949199988507,7.718111000023782,1545.1575990000274,7.222707999870181,9.82664499990642,8.442165000131354,9.167920000152662,8.005092999897897,26.3486649999395,7.904822000069544,19.896262999856845,8.360905000008643,20.81567699997686,10.699410000117496
63.85553399985656,2.9072100000921637,1205.3543369998224,3.5984539999626577,3.9117260000202805,1.82040199986659,3.7766049997881055,4.018517000135034,9.593982999911532,3.9913860000669956,6.398262000177056,2.5899269999936223,5.872537999879569,5.359485000139102
81.27747899992391,7.734300999902189,1222.6115219998173,7.135687000118196,9.7446850000415,7.205157999880612,9.052829999942333,8.111344000091776,25.52139799995348,7.766480999998748,26.193534000078216,7.57657999987714,19.103786000050604,9.571043000090867
65.36465399991721,2.4922770000994205,1235.004331999924,2.2497949998360127,3.8885550000704825,2.206834000069648,4.096377999987453,2.7735780000220984,8.673796999966726,3.155771000077948,6.503383999923244,3.3241720001678914,7.240808000089601,4.576920000137761
69.77090200013481,8.09531500004232,1267.9577659999486,4.77925099991262,7.649570000125095,5.472715999931097,7.21373700001277,5.880738999927416,16.873613000148907,5.2959559999872,12.528103000018746,5.4850860000588,12.371080999961123,6.958156000124291
82.18200400006026,7.004516000160947,1284.9431650000624,6.883125999942422,8.915619000094011,6.93448599986732,8.762766999891028,9.098400000017136,25.07683499995619,7.533109999960288,19.007795999990776,7.097837999928743,18.766723999986425,9.779114999808371
62.54285499989055,2.674648000160232,1275.6230230000801,2.4409459999296814,4.47491899994202,1.9948929999954998,4.052237000083551,3.001010000007227,9.947505000047386,4.170147000113502,7.832662000088021,2.8739389998372644,8.841309000039473,5.59451700001955
71.57040399988182,5.25533500011079,1416.5959189999849,4.767222000053152,6.778015000047162,4.149628000101075,6.794454999966547,4.974341999972239,23.344075000146404,5.042702999897301,13.459178999997675,5.4453059998340905,14.279794999863952,7.678290999960154
79.32427500002086,7.952631999971345,1313.025602000067,8.300604999996722,8.7644980000332,7.5328800000716,9.096570000052452,7.890211999882013,30.49421300017275,7.932081999955699,19.36368800001219,8.274974999949336,20.330924999900162,10.363899999996647
63.09820699994452,2.66948699997738,1302.0927780000493,2.6007080001290888,4.334459000034258,2.1724039998371154,4.332338999956846,3.0305609998758882,10.408629999961704,3.253452000208199,6.352421999908984,2.928000000072643,6.598613999783993,4.9703329999465495
73.36724599986337,4.780141000170261,1324.7426960000303,4.658340000081807,6.333092000102624,4.813582000089809,6.299732000101358,5.88677900005132,17.91669000010006,5.600967000005767,13.250356999924406,4.922052000183612,13.972091999836266,6.693144999910146
81.83088100003079,7.87422199989669,1342.8257629999425,7.131117999786511,9.039898999966681,7.3293680001515895,9.196250000037253,7.838622000068426,27.51397299999371,8.54487599991262,19.25055700005032,9.079181999899447,19.756900999927893,9.821784999920055
64.67861699988134,2.4743759999983013,1384.4132159999572,2.5148969998117536,4.255788000067696,2.148924000095576,3.9929569999221712,2.901090000057593,8.401255999924615,2.6087669997941703,6.158990999916568,2.972120000049472,6.567534000147134,4.899171999888495
71.53958499990404,2.487656000070274,1381.674611999886,2.5779569998849183,4.522269999841228,2.663048000074923,4.635910999961197,3.161872000200674,10.039957000175491,3.0549699999392033,7.712901000166312,3.2519809999503195,8.41158499987796,5.278025000123307
67.48719700006768,2.9285790000576526,1363.37422899995,2.858958999859169,4.627931999973953,2.655498000094667,5.129114999901503,4.3233580000232905,10.375749999890104,3.383842999814078,7.681172000011429,3.220162000041455,7.892341999802738,5.120013999985531
90.22376500000246,4.779522999888286,1408.7633489998989,4.819082000060007,6.658734000055119,4.596069999970496,6.393122999928892,5.033793999813497,15.266021999996156,4.96815299987793,13.598571999929845,5.469977000029758,13.704411000013351,7.097057999810204
85.24134099995717,7.391740000108257,1413.2091079999227,7.38404899998568,9.124972000019625,7.347270000027493,10.093316999962553,8.09074499993585,26.990960999857634,9.646734999958426,21.251731999916956,9.394144000019878,20.5936380000785,14.063085000030696
70.6168849999085,3.428083000006154,1446.0010209998582,2.8234490000177175,4.503349999897182,2.3990370000246912,4.627740999916568,3.3460619999095798,9.906266000121832,4.697550999931991,6.913846000097692,3.2042509999591857,7.056146000046283,5.167294000042602
69.63281899993308,4.360999000025913,1447.2683360001538,5.054304999997839,7.215088999830186,4.536401000106707,7.23430799995549,7.223928000079468,18.545725000090897,5.529127000132576,13.036277999868616,5.583978000096977,13.988402999937534,8.91476000007242
78.6548780000303,6.814256000099704,1505.6397550001275,9.232131000142545,8.973958999849856,6.6169740001205355,8.68339699995704,7.424989999970421,23.607486999826506,7.582010000012815,18.51136299991049,7.681701999856159,19.095725999912247,10.038246999960393
64.89357999991626,2.1527939999941736,858.1821369999088,2.5762080000713468,3.6852240001317114,2.45942600001581,3.3305620001628995,3.220681000035256,8.245985999936238,16.05079700006172,6.789575000060722,4.606560999993235,6.880906000034884,4.168788000009954
81.51098200003617,7.329187999945134,893.0427079999354,7.127847999799997,8.054414000129327,8.95626899995841,7.834500999888405,7.7808610000647604,26.624267000006512,7.9051920000929385,18.682944000000134,9.521164999809116,29.489635000005364,10.199557999847457
84.56706100003794,7.71404099999927,923.5463900000323,8.300354999955744,8.49882599990815,7.277439000084996,8.301705999998376,7.79134100000374,25.3628270002082,7.878531999886036,19.900462000165135,7.57062999997288,19.87535299989395,9.111899999901652
75.94118100008927,15.73766399989836,953.3562280000187,5.069133999990299,5.8359789999667555,4.345199000090361,6.301081999903545,5.115173999918625,15.733232999918982,4.954143000068143,11.56997699989006,5.464005999965593,12.187609999906272,6.543423000024632
64.02348600002006,2.1877339999191463,988.9889620000031,2.350205000024289,3.27980100014247,1.7223619997967035,3.1110709998756647,2.6390869999304414,7.708120999857783,2.3531550001353025,5.066634000046179,2.5407970000524074,6.105830000014976,4.7547609999310225
76.91116100014187,7.400667999871075,1020.9621639999095,7.495649999938905,9.167091000126675,7.949532000115141,9.247742000035942,7.996922000078484,27.47288400004618,8.841109999921173,19.239639000035822,7.7470430000685155,23.145074000116438,36.922926999861374
68.32733600004576,6.281692000105977,1059.8676630000118,4.310988999903202,5.55044800019823,3.895247000036761,5.387105999980122,8.854298999998719,14.764439000049606,7.469829000066966,11.255825999891385,11.380974999861792,13.850522000109777,6.523453000001609
66.44561400008388,2.619967000093311,1080.2771350000985,2.7840189998969436,4.1509170001372695,2.5752670001238585,3.9321369999088347,3.593563999980688,10.302707999944687,3.286140999989584,7.022716999985278,3.345312000019476,6.925216000061482,4.70605199993588
