drizzle-findMany,drizzle-findMany-filter-paginate-order,drizzle-findMany-1-level-nesting,drizzle-findFirst,drizzle-findFirst-1-level-nesting,drizzle-findUnique,drizzle-findUnique-1-level-nesting,drizzle-create,drizzle-nested-create,drizzle-update,drizzle-nested-update,drizzle-upsert,drizzle-nested-upsert,drizzle-delete
19.81248099997174,1.4100369999650866,992.8112410000758,2.64119400002528,2.2917319999542087,1.0327860000543296,2.1818920000223443,2.43563299998641,5.474030000041239,2.1756319999694824,3.885071000084281,2.050160999991931,4.0020120000699535,3.4220180000411347
18.27731000003405,1.3150869999080896,809.5035970000317,1.2252569999545813,2.0115610000211746,0.9460160000016913,1.8995400000130758,2.431853000074625,5.336630000034347,2.0506319999694824,3.697370000067167,2.0890610000351444,3.925611999933608,3.205958000035025
19.162895999965258,1.373518000007607,836.5684650000185,1.142625999986194,2.0405610000016168,0.9734349999343976,1.956531000090763,2.3255530000897124,5.707932000048459,1.867450000019744,3.657740000053309,2.0099410000257194,3.7314909999258816,3.136757000000216
18.251190999988467,1.31580700003542,865.5797780000139,1.182027000002563,2.065212000044994,0.9318249999778345,1.9387400000123307,2.2448030000086874,4.910756999976002,1.8576799998991191,3.353118999977596,1.8029200000455603,3.7015100000426173,2.9839659999124706
20.187881999998353,1.3975680000148714,892.2538730000379,1.1653660000301898,2.1521119999233633,0.9874050000216812,2.0329110000748187,2.2831819999264553,5.137607999960892,1.9374410000164062,3.766520999954082,1.9337809999706224,3.771669999929145,3.2677980000153184
18.998714000103064,1.4967980000656098,916.3879149999702,1.22511699993629,2.2710230000084266,1.0868260000133887,2.152311999932863,2.595884000067599,7.0411789999343455,2.1267920000245795,4.067012000014074,2.1839720000280067,3.8764410000294447,3.4060690000187606
19.703539000009187,1.418087999918498,947.0398130000103,1.238816999946721,2.1891319999704137,0.9880450000055134,2.084432000061497,2.5901350000640377,5.43477999989409,2.0832620000001043,3.822561000008136,2.0300719999941066,3.7958009999711066,3.363139000022784
20.01625999994576,1.4926180000184104,971.7903080000542,1.2903580000856891,2.3324930000817403,0.9877550000092015,2.191151999984868,2.303823000052944,5.3171990000410005,2.0695109999505803,3.632069999934174,1.9721910000080243,3.7323810000671074,3.374368999968283
18.61685300001409,1.4043979999842122,1001.5523510000203,1.232207000022754,2.309302999987267,1.0306159999454394,2.177491999929771,2.380183000001125,5.67411100002937,2.118451000074856,3.7979709999635816,2.055860999971628,3.776251000002958,3.394190000020899
21.501729000010528,1.421178000047803,807.5189529999625,1.241505999932997,2.143631000071764,1.0423850000370294,2.001471000025049,3.7863110000034794,5.654900999972597,2.1212009999435395,3.979681999888271,2.107780999969691,4.020252000074834,3.2480780000332743
18.807134000002407,1.4503890000050887,837.0787710000295,1.2342369999969378,2.1228419999824837,1.0402260000118986,2.0262309999670833,2.439653000095859,5.6235020000021905,2.183282000012696,3.899312000023201,2.198352999985218,3.9171510000014678,3.2749080000212416
19.011545000015758,1.4531280000228435,862.0784389999462,1.3236380000598729,2.224021999980323,1.097535999957472,2.146061999956146,2.3859530000481755,5.726853000000119,2.231532000005245,4.101673000026494,2.158121999935247,4.106652999995276,3.3246490000747144
20.9929659999907,1.4023470000829548,889.381223000004,1.2966770000057295,2.1799420000752434,1.0187460000161082,2.061621999950148,2.433274000068195,7.443950999993831,2.118612000020221,3.7378809999208897,2.0535309999249876,3.7351809999672696,3.0587069999892265
18.93002400000114,1.430817999993451,918.4152750000358,1.3238079999573529,2.2650319999083877,1.045265999971889,2.1302219999488443,2.2678619999205694,5.5596110000042245,2.0519110000459477,3.8172410000115633,1.9710810000542551,3.8773109999019653,3.2487879999680445
18.24029999994673,1.3123469999991357,944.3081950000487,1.251717000035569,2.171972000040114,0.9364050000440329,2.033261999953538,2.3267529999138787,5.187950000050478,1.9970309999771416,3.5380789999617264,1.955089999944903,3.5394889999879524,3.1912080000620335
20.140551000018604,1.458638000069186,971.1190669999924,1.2079070000909269,2.242011999944225,1.0162850000197068,2.1684420000528917,2.196722000022419,5.361610000021756,1.9967709999764338,3.8100009999470785,1.9967809999361634,3.9336030000122264,3.8316409999970347
18.611171999946237,1.4151879999553785,985.1629759999923,1.4604879999533296,2.4184129999484867,1.0118150000926107,2.065851000021212,2.285422999993898,5.0711479999590665,1.8094900000141934,3.686570000019856,2.166551999980584,3.6513009999180213,3.033727000001818
20.72074599994812,1.4358179999981076,922.8914700000314,1.2075770000228658,2.254492999985814,1.0592959999339655,2.146481999894604,2.6069649999262765,5.498569999937899,1.9175599999725819,3.8821110000135377,1.9186710000503808,3.8057309999130666,3.2356780000263825
19.283347000018694,1.6127290000440553,935.824214000022,1.3594079999020323,2.311172999907285,1.0462259999476373,2.1711730000097305,2.391254000016488,5.405251000076532,2.0293310000561178,3.8075519999256358,2.0290819999063388,4.038743000011891,3.4211900000227615
18.579447000054643,1.3897879999130964,949.0081619999837,1.2213769999798387,2.2192829999839887,0.9819750000024214,2.0968120000325143,2.45658400002867,5.373611000017263,2.150651999982074,3.687110999948345,1.9623310000170022,3.842871999950148,3.1987479999661446
18.734776000026613,1.446417999919504,964.5707769999281,1.3196870000101626,2.2685830000555143,1.0375859999330714,2.1771820000139996,2.557314000092447,5.6426019999198616,2.2497720000101253,4.018891999963671,2.0672609999310225,4.058683000039309,3.577220000093803
18.96275000006426,1.4346880000084639,973.6895210000221,1.2982570000458509,2.347823000047356,1.0498059999663383,2.1705829999409616,2.6030449999962,5.575482000014745,2.150132999988273,4.090162999927998,2.1518129999749362,3.9378120000474155,3.35532900004182
20.006142999976873,1.4332579999463633,989.4182629999705,1.2106670000357553,2.241422999999486,0.9957459999714047,2.153031999943778,2.369393000029959,5.2673300000606105,2.0957920000655577,3.910643000039272,2.1884030000073835,3.8363319999771193,3.3501890000188723
20.17163600004278,1.4567479999968782,991.8024179999484,1.2879379999358207,2.3483430000487715,1.0460259999381378,2.215572000015527,2.3746740000788122,5.717243000050075,2.204452000092715,4.160213000024669,2.188761999947019,4.059903000015765,3.4900289999786764
21.170810000039637,1.3876179999206215,808.1560890000546,1.159626999986358,2.028722000075504,0.9715849999338388,1.9427310000173748,2.47373399999924,5.350030999979936,2.1066720000235364,3.729162000003271,1.9637009999714792,3.7954720000270754,3.2782189999707043
18.51506500004325,1.3827980000060052,835.9790170000633,1.2204469999996945,2.097582000074908,0.9932060000719503,1.9763109999476,2.33807399997022,5.547062000026926,2.0255919999908656,3.942352999933064,2.0400120000122115,3.955792999942787,3.3044190000509843
18.90680700005032,1.5010879999026656,866.58438200003,1.1925069999415427,2.0953829999780282,1.039305999991484,2.0190930000972003,2.3612940000602975,5.359332999913022,2.0574130000313744,3.7768430000869557,2.0781430000206456,3.870524000027217,3.2272700000321493
20.134522999986075,1.4514689999632537,889.0963280000724,2.85499800008256,2.2134830000577495,1.0740160000277683,2.0880319999996573,2.437915000016801,5.765845999936573,2.1957240001065657,4.01273499999661,2.135874000028707,4.087134999921545,3.480172000010498
18.96051600005012,1.4441889999434352,916.8094620000338,1.2769180000759661,2.224644000059925,1.0572059999685735,2.1144729999359697,2.3655749999452382,5.503234000061639,2.140443000011146,3.9573249999666587,2.156152999959886,4.142064999905415,3.32657100004144
18.703524000011384,1.447118999902159,943.6522409999743,2.4912849999964237,2.2580140000209212,1.033536999952048,2.1372729999711737,2.4942860000301152,5.619955000001937,2.097603000001982,3.9523049999261275,2.169562999974005,4.133655000012368,3.3308409999590367
18.461523000034504,1.3709679999155924,969.556023000041,1.1790669999318197,2.267623999970965,1.0135360000422224,2.1089930000016466,2.5099349999800324,5.35342399997171,2.157303999993019,3.739473000052385,2.1863730000332,3.856573999975808,3.4326009999495
18.819865999976173,1.3251279999967664,996.5029700000305,2.3754140000091866,2.2061029999749735,0.9246349999448285,2.0853730000089854,3.7597229999955744,6.080087000038475,2.0253019999945536,3.4131510000443086,1.9315519999945536,3.507831000024453,3.2326800000155345
21.96852100000251,1.4036380000179633,921.9387600000482,2.761915000039153,2.227593000046909,0.974045000039041,2.0585120000177994,2.2717130000237375,5.201448999927379,1.8867409999947995,3.6143199999351054,1.8345700000645593,3.6923510000342503,3.0495970000047237
19.05983499996364,1.4076080000959337,936.0890140000265,1.220647000009194,2.1981020000530407,1.0015360000543296,2.105521999998018,2.3677430000388995,5.484220999991521,2.061481000040658,3.802911000093445,2.0558910000836477,3.791810999973677,3.316279000020586
19.482938000001013,1.3923479999648407,948.6354379999684,2.417024000082165,2.195882000029087,0.979365999926813,2.0911809999961406,2.501833999995142,5.372469000052661,2.116641000029631,3.8763409999664873,2.087411000044085,3.7072909999405965,3.3167289999546483
18.738375000073574,1.4352479999652132,959.6246260000626,1.2692670000251383,2.2456629999214783,1.0160860000178218,2.135692000039853,2.3927139999577776,5.415580000029877,2.1155920000746846,3.9900520000373945,2.089811999932863,3.8290109999943525,3.551390999928117
20.099323000060394,1.4822079999139532,972.1242679998977,2.5721640000119805,2.3618830000050366,1.096716000000015,2.2314329999499023,2.5885850000195205,5.737791999941692,2.303883000044152,4.096082999953069,2.271332999924198,4.356585000059567,3.5247299999464303
20.91802700003609,1.4648989998968318,1009.11939300003,1.3618870000354946,2.4467530000256374,1.104695999994874,2.243851999985054,2.464782999944873,5.644811999984086,2.1946020000614226,4.134373000008054,2.1265719999792054,4.589084999985062,3.4881189999869093
19.246397999930196,1.482378999935463,996.1066659999778,1.3241070000221953,2.401313000009395,1.057524999952875,2.222401999984868,2.5782040000194684,5.623052000068128,2.222981999977492,4.201123000006191,2.159462000010535,4.057262000045739,3.512319999979809
19.937631999957375,1.5084990001050755,924.6180780000286,1.2769979999866337,2.2958029999863356,1.093176000053063,2.1950619999552146,2.5400850001024082,5.73480199999176,2.0833410000195727,4.118833000073209,2.2144029999617487,4.268454000004567,3.5592199999373406
19.45103899994865,1.3247669999254867,938.1400970000541,1.1768070000689477,2.1495030000805855,0.9523150000022724,2.0491719999117777,2.323733000084758,5.150818999973126,2.0759219999890774,3.7563509999308735,2.128603000077419,3.710641000070609,3.347857999964617
22.98953900008928,1.3746370000299066,953.0213369999547,1.1626369999721646,2.1709320000372827,0.9931550000328571,2.1321110000135377,2.6040539999958128,5.332050000084564,2.1669720000354573,3.812741000088863,2.1439729999983683,3.8719410001067445,3.4541190000018105
20.73279600008391,1.6691090000094846,965.8937569999835,1.1560959999915212,2.1912419999716803,0.9750950000016019,2.143962000031024,2.2516230000182986,5.3101210000459105,2.0378720000153407,3.6391310000326484,1.9926919999998063,3.4791909999912605,3.1851789999054745
18.365377000067383,1.3356269999640062,979.3293169999961,1.088975999969989,2.206032000016421,0.9267049999907613,2.061972999945283,2.3575340000679716,5.010140000027604,2.0358220000052825,3.571661000023596,2.0782619999954477,3.599331000004895,3.518841000040993
20.511030000052415,1.4586189999245107,986.8061140000354,1.2826869999989867,2.347535000066273,1.0463360000867397,2.1961730000330135,2.4158140000654384,5.62512300000526,2.116952000069432,4.088543999940157,2.1296330000041053,4.07038399996236,3.411199999973178
18.998160999966785,1.4566490000579506,1002.7498880000785,1.2561370000476018,2.3420130000449717,1.0404560000170022,2.317914000013843,2.422474000020884,5.477621999918483,1.9978510000510141,3.8608819999499246,2.030782000045292,3.8963320000329986,3.3778399999719113
19.484134000027552,1.3855789999943227,1011.8766390000237,1.2189169999910519,2.243684000102803,1.9204119999194518,2.567825000034645,2.591264999937266,6.196865999954753,2.288133999914862,4.412156000034884,2.383663999964483,4.386956000002101,3.8906130000250414
20.256219999981113,1.456538000027649,911.4446229999885,1.2630179999396205,2.1960430000908673,1.0553760000038892,2.1074430000735447,2.586215000017546,6.081395999994129,2.1995630000019446,3.982363999937661,2.143542999983765,4.100084000034258,3.4970500000054017
18.96007299993653,1.3952379999682307,925.4463619999588,2.5889850000385195,2.230582999996841,1.0189859999809414,2.1098430000711232,2.497884999960661,5.657753999927081,2.075141999986954,3.8932029999559745,2.169423000072129,3.9576530000194907,3.518711000098847
20.32098900002893,1.4099779999814928,936.8386129999999,1.280348000000231,2.209552999935113,1.0217260000063106,2.1530120000243187,2.50334500009194,5.527312999940477,2.291082999901846,3.869812000077218,2.1311430000932887,3.900573000079021,3.3925700000254437
19.290563000016846,1.472129000001587,949.613452999969,2.597213999950327,2.2951230000471696,1.102636000025086,2.2017919999780133,2.561743999947794,5.880983000039123,2.0813310000812635,4.077371999970637,2.0957919999491423,3.9952119999798015,3.427517999894917
19.994530999916606,1.4455280000111088,964.3547079999698,1.2421070000855252,2.3173030000180006,1.0784559999592602,2.1930520000169054,2.31769300007727,5.510020999936387,2.026570999994874,3.8441709999460727,1.9726810000138357,3.8111610000487417,3.2545379999792203
18.8913440000033,1.4235079999780282,975.1503149999771,1.3079070000676438,2.3077330000232905,1.0422460000263527,2.165642000036314,2.546784000005573,5.885972999967635,2.2132520000450313,3.8889910000143573,5.746581000043079,3.8784209999721497,3.3293989999219775
18.374822999932803,1.3314080000855029,992.7723199999891,1.1261860000668094,2.20120200002566,0.9541350000072271,2.14791200007312,2.4376729999203235,5.430760000017472,2.116520999930799,4.561004999908619,6.756777000031434,6.2927839999319986,5.9250830000964925
21.832480999990366,1.4316279999911785,807.7819880000316,1.2377270000288263,2.0824619999621063,1.0327659999020398,1.9811209999024868,2.476924000075087,5.723372000036761,2.1049720000009984,4.002551999990828,2.2532529999734834,4.133772999979556,3.163126999977976
